-17.85809 28.62777 19.91212 2020 12 24 21  5 18.086 1.7
-17.88312 28.59706 18.18051 2020 12 24 21  6 19.520 1.7
-17.86783 28.60767 18.43056 2020 12 24 21  7 22.830 1.7
-17.91534 28.60319 18.79076 2020 12 24 21  7 34.973 1.3
-17.86627 28.61608 19.71038 2020 12 24 21  8  2.706 1.8
-17.85260 28.61689 19.83289 2020 12 24 21  8 22.179 1.6
-17.86005 28.62748 18.59400 2020 12 24 21  8 42.791 1.6
-17.81890 28.62386 19.12241 2020 12 24 21 10  2.705 1.6
-17.91400 28.60318 19.41097 2020 12 24 21 22  6.762 1.4
-17.93671 28.58591 19.92332 2020 12 24 21 22 44.568 1.7
-17.85129 28.61679 19.52624 2020 12 24 21 29 17.455 1.5
-17.83458 28.61953 18.07763 2020 12 25 21 54 27.630 1.6
-17.84213 28.63505 19.01080 2020 12 25 22 31 42.358 2.0
-17.85239 28.61349 18.84657 2020 12 25 22 40 29.410 1.9
-17.85965 28.61416 18.58025 2020 12 25 22 40 29.580 1.8
-17.86282 28.60320 17.85609 2020 12 25 22 41 56.020 1.7
-17.85480 28.61500 17.17718 2020 12 25 22 48 54.280 1.4
-17.85736 28.61816 17.31093 2020 12 25 22 58 41.110 1.8
-17.89105 28.61068 18.92007 2020 12 25 23 13 29.120 1.6
-17.88458 28.59735 18.36439 2020 12 25 23 15 57.680 1.7
-17.80950 28.66398 17.44746 2020 12 25 23 19 41.380 1.4
-17.81566 28.64420 18.32901 2020 12 25 23 20 43.100 1.6
-17.82371 28.61244 15.69058 2020 12 25 23 24 10.440 1.6
-17.84436 28.62111 17.28758 2020 12 25 23 27 14.940 1.9
-17.83427 28.62032 17.98751 2020 12 25 23 40  9.860 1.9
-17.87164 28.60573 18.05173 2020 12 25 23 48 52.050 1.9
-17.87915 28.59425 17.79144 2020 12 25 23 52 57.660 1.7
-17.85086 28.61853 17.80385 2020 12 25 23 54  6.080 1.6
-17.82835 28.61018 16.86272 2020 12 25 23 58 38.440 1.7
-17.84967 28.60262 15.96881 2020 12 26  0  3 40.110 1.7
-17.84814 28.62292 16.43457 2020 12 26  6  3 32.890 1.6
-17.86288 28.61696 19.08433 2020 12 26  6 37 56.180 1.6
-17.86145 28.61204 19.15687 2020 12 26  6 40 24.870 1.7
-17.90833 28.60890 18.20406 2020 12 26  6 47 48.990 1.6
-17.89276 28.59339 17.25868 2020 12 26  7 31 34.710 2.0
-17.83768 28.61196 16.32330 2020 12 26  7 35 58.420 1.8
-17.86621 28.58631  4.55377 2020 12 30  6 26 23.761 1.1
-17.84842 28.62691 18.77347 2021  1  8 22 30 26.802 1.8
-17.80614 28.66102 18.07681 2021  1  8 23 43  5.805 1.6
-17.85400 28.61886 17.54251 2021  1 31  4 35 34.483 1.3
-17.84656 28.61501 16.90855 2021  1 31  4 39 26.991 1.4
-17.84644 28.61360 17.25405 2021  1 31  4 40 39.427 1.3
-17.91092 28.55594 15.80632 2021  1 31  5  0  2.036 1.5
-17.84705 28.61080 15.99647 2021  1 31  5  1 14.260 1.4
-17.85242 28.61652 17.50594 2021  1 31  5 17 37.557 1.3
-17.83701 28.59837 17.26148 2021  1 31  5 28 11.087 1.3
-17.84888 28.61353 16.85197 2021  1 31  6 25 20.156 1.3
-17.85364 28.60724 16.75021 2021  1 31  8 32 18.406 1.4
-17.84256 28.62332 16.06163 2021  1 31  8 32 54.639 1.5
-17.85300 28.61248 15.76958 2021  1 31  8 54 54.710 1.4
-17.84131 28.62222 15.36246 2021  1 31  9  3  9.338 1.4
-17.84842 28.60844 15.87709 2021  1 31  9 26 53.080 1.4
-17.83947 28.61507 15.76933 2021  1 31 10  3 34.627 1.4
-17.85284 28.61471 15.58373 2021  1 31 10 12 28.155 1.4
-17.84167 28.61072 15.24584 2021  1 31 12 30  6.889 1.4
-17.83444 28.62033 15.62914 2021  1 31 12 32 26.534 1.3
-17.85175 28.61741 15.33373 2021  1 31 12 33 38.684 1.3
-17.82505 28.61272 16.32898 2021  1 31 12 52 18.743 1.4
-17.85333 28.61458 15.06658 2021  1 31 12 52 53.061 1.4
-17.84882 28.61888 14.38215 2021  1 31 12 56 49.962 1.5
-17.85745 28.58588 14.08482 2021  1 31 13  8 15.921 1.3
-17.84991 28.58434 14.68004 2021  1 31 13 20 58.048 1.5
-17.84000 28.61462 15.26637 2021  1 31 13 21 23.875 1.5
-17.83590 28.60698 16.11457 2021  1 31 13 32 36.451 1.5
-17.85712 28.62855 17.67626 2021  1 31 13 54  2.942 1.5
-17.85693 28.62048 16.97035 2021  1 31 13 55 14.177 1.4
-17.82812 28.60977 15.22424 2021  1 31 13 59 17.183 1.6
-17.84500 28.62110 14.95641 2021  1 31 14  0 51.498 1.5
-17.84058 28.60976 14.81654 2021  1 31 14 10 37.761 1.5
-17.84265 28.61140 16.38566 2021  1 31 14 59  4.210 1.6
-17.84903 28.62322 15.83267 2021  1 31 15 10  0.783 1.6
-17.84485 28.60937 15.19119 2021  1 31 15 29 10.688 1.3
-17.84930 28.60743 15.29659 2021  1 31 15 45 50.960 1.5
-17.90005 28.58602 16.27049 2021  1 31 15 59 32.408 1.4
-17.83707 28.61442 15.45942 2021  1 31 16 11 47.760 1.5
-17.84274 28.59784 15.02417 2021  1 31 16 14 36.356 1.4
-17.85254 28.61081 15.56681 2021  1 31 16 23  7.708 1.5
-17.85022 28.59625 15.50857 2021  1 31 16 25 19.040 1.7
-17.81264 28.60991 13.65040 2021  1 31 16 27  8.147 1.5
-17.85175 28.60173 14.82733 2021  1 31 17 10 10.113 1.4
-17.83816 28.61013 15.17737 2021  1 31 17 12 17.989 1.4
-17.83884 28.62043 16.84588 2021  1 31 17 28 57.274 1.5
-17.83796 28.60850 16.65842 2021  1 31 17 36 13.893 1.4
-17.83482 28.60823 15.02446 2021  1 31 17 49 58.093 1.6
-17.86200 28.60749 15.98065 2021  1 31 17 59 40.897 1.5
-17.84058 28.60724 15.57460 2021  1 31 18 51  7.089 1.4
-17.82655 28.60783 15.60172 2021  1 31 19 12 22.848 1.5
-17.83871 28.60367 16.26354 2021  1 31 19 45 10.884 1.4
-17.83997 28.60470 15.33427 2021  1 31 19 46 10.082 1.3
-17.85382 28.60538 16.01807 2021  1 31 19 54 57.798 1.4
-17.83320 28.60492 15.69807 2021  1 31 19 56 58.635 1.4
-17.84021 28.59367 15.41590 2021  1 31 19 57 15.998 1.3
-17.84393 28.61096 16.04046 2021  1 31 20  2 10.028 1.4
-17.83836 28.60911 15.79583 2021  1 31 20  6 11.256 1.3
-17.85394 28.60817 16.44552 2021  1 31 20  8 31.911 1.3
-17.84778 28.60360 15.48115 2021  1 31 20 20 19.318 1.3
-17.83847 28.60774 17.01604 2021  1 31 20 51 52.587 1.4
-17.85242 28.60893 16.15918 2021  1 31 20 52  3.652 1.4
-17.84338 28.60667 15.86524 2021  1 31 21 40  7.438 1.4
-17.83054 28.61033 15.72928 2021  2  1  0 56 32.256 1.3
-17.84967 28.61820 14.12496 2021  2  1  1 55 49.807 1.5
-17.84555 28.60738 14.17363 2021  2  1  1 56  5.481 1.4
-17.84326 28.60258 15.97580 2021  2  1  2  6 13.239 1.4
-17.84912 28.61643 14.58602 2021  2  1  2 15 32.761 1.4
-17.83438 28.60712 15.12423 2021  2  1  3 47  5.265 1.5
-17.90735 28.62074 19.00961 2021  2  2  3 13  3.700 2.2
-17.86102 28.62941 18.62075 2021  2 11 16 50 53.950 1.8
-17.83415 28.57079 10.96824 2021  2 14  2 31  6.410 1.6
-17.82207 28.57272  9.70546 2021  4 20 22 33 30.659 1.3
-17.84103 28.55857 11.42379 2021  4 20 23 18 19.363 1.3
-17.83495 28.68077  3.34765 2021  6 17  1 31 23.347 1.4
-17.85968 28.58004  5.12940 2021  6 18  4  6 23.622 1.2
-17.81097 28.63425 18.57446 2021  6 25  7 19 38.347 1.3
-17.83378 28.63202 20.81899 2021  6 25  7 22 57.952 1.7
-17.81706 28.62237 19.48664 2021  6 25  7 37 28.099 1.5
-17.79527 28.65336 20.15300 2021  6 25  8  8 36.701 1.5
-17.85275 28.61995 21.60577 2021  6 25 12 48 36.970 2.2
-17.87039 28.61062 21.84516 2021  6 25 12 55  8.241 1.3
-17.91934 28.59388 17.99498 2021  6 25 14 15 10.590 1.9
-17.90649 28.61214 21.93099 2021  6 25 15 40 56.553 1.2
-17.82124 28.62130 20.13848 2021  6 25 17 39  9.643 1.3
-17.86859 28.60267 20.38518 2021  6 25 17 54  2.701 1.2
-17.90808 28.59135 20.62182 2021  6 25 18  4 56.720 1.3
-17.90051 28.61547 20.97709 2021  6 25 18  9 56.882 1.2
-17.84738 28.61542 18.84394 2021  6 25 21 21 13.434 1.2
-17.86340 28.61930 19.01818 2021  6 25 21 23 35.447 1.2
-17.86313 28.61100 20.65358 2021  6 25 21 46  1.562 1.2
-17.85028 28.63952 20.24113 2021  6 25 22 51  8.353 1.0
-17.88049 28.60550 20.65656 2021  6 25 22 52 46.617 1.1
-17.87372 28.60644 20.63794 2021  6 26  0 45 15.543 1.1
-17.91058 28.63574 21.38273 2021  6 26  0 47 12.009 1.2
-17.86093 28.61904 19.42613 2021  6 26  0 51  0.256 1.0
-17.85165 28.61744 20.22593 2021  6 26  0 52 38.682 1.2
-17.86826 28.60588 19.61651 2021  6 26  1  6 11.530 1.2
-17.83064 28.63354 21.79071 2021  6 26  1 29 20.950 1.1
-17.84073 28.61474 20.39073 2021  6 26  1 43 53.758 1.2
-17.88690 28.61321 22.23709 2021  6 26  1 50 33.688 1.0
-17.83945 28.61354 18.28015 2021  6 26  5 53 29.306 1.1
-17.91165 28.60005 19.88760 2021  6 26  5 55 25.512 1.1
-17.93179 28.58999 19.48289 2021  6 26  6 21  6.565 1.1
-17.87518 28.63539 21.31106 2021  6 27  0 13 48.026 1.1
-17.86722 28.60963 20.97403 2021  6 27  0 52 22.464 1.1
-17.85974 28.61662 20.00886 2021  6 27  0 55 16.929 1.1
-17.86612 28.61950 19.86238 2021  6 27  0 56 33.837 1.1
-17.84406 28.63048 20.07257 2021  6 27  1  2 13.515 1.1
-17.84085 28.61390 19.70270 2021  6 27  1  3 54.272 1.1
-17.85632 28.65448 15.67624 2021  7 30  0 24 56.700 1.8
-17.84198 28.63230 25.61433 2021  7 30  0 35 52.549 1.3
-17.88239 28.58232  0.83930 2021  8 15 11 17 57.110 1.1
-17.80717 28.61842  6.83046 2021  8 17 13 24 51.901 1.9
-17.83938 28.60847 15.98646 2021  8 27 17 42 57.468 1.1
-17.85385 28.60373 15.46137 2021  8 27 17 45 19.734 1.2
-17.91183 28.59411 15.97533 2021  8 27 17 56 11.520 1.1
-17.83836 28.60151 15.37725 2021  8 27 22 30 16.401 1.2
-17.83629 28.61180 14.77573 2021  8 27 23 14  5.938 1.3
-17.84372 28.60371 15.55165 2021  8 27 23 16 18.859 1.1
-17.83591 28.60529 14.61482 2021  8 28  1 24  4.870 1.1
-17.83257 28.59780 15.19416 2021  8 28  1 27  0.630 0.9
-17.84656 28.60200 15.46322 2021  8 28  1 30 24.180 1.1
-17.84567 28.60115  7.11756 2021  9  7  5 19 12.425 1.0
-17.85739 28.59081  7.61178 2021  9 11  3 18 42.836 1.1
-17.84830 28.59052  7.81192 2021  9 11  4  8 49.136 1.3
-17.89423 28.60374  6.14333 2021  9 11  4 29  4.664 1.2
-17.82668 28.58941  9.52038 2021  9 11 20 24 48.599 1.1
-17.85657 28.58375  8.36916 2021  9 11 21 13 50.767 1.1
-17.83425 28.59931  7.29763 2021  9 11 22 21 52.695 1.1
-17.84143 28.59583  6.85669 2021  9 11 22 44 12.228 1.0
-17.83354 28.59808  7.24842 2021  9 11 23 16 43.513 1.0
-17.84283 28.59155  8.05618 2021  9 11 23 47 48.810 0.9
-17.84119 28.59702  7.23097 2021  9 12  0 16 14.684 1.2
-17.84106 28.59376  8.16650 2021  9 12  0 27 26.873 1.1
-17.84442 28.58822  8.24697 2021  9 12  0 52 28.472 1.1
-17.85141 28.59832  6.19841 2021  9 12  0 59 31.151 1.1
-17.86584 28.57921  7.39085 2021  9 12  0 59 48.740 0.9
-17.84238 28.58636  8.90259 2021  9 12  1 20 33.910 1.0
-17.86526 28.58165  8.54643 2021  9 12  1 22  4.849 0.9
-17.85120 28.58088  9.17560 2021  9 12  1 58 40.915 1.3
-17.86218 28.58525  7.60058 2021  9 12  2 57 50.537 1.0
-17.85565 28.59127  8.60378 2021  9 12  2 59  0.330 1.1
-17.85358 28.59456  7.59083 2021  9 12  3 12 56.422 1.1
-17.84161 28.59348  6.01958 2021  9 12  3 15 40.627 0.9
-17.85413 28.58529  8.86813 2021  9 12  3 45 17.880 0.9
-17.81379 28.59363  6.57488 2021  9 12  3 59 52.604 1.0
-17.85016 28.58788  8.31472 2021  9 12  4  5 52.318 1.1
-17.86438 28.58297  7.81215 2021  9 12  4 32 12.607 1.1
-17.86438 28.58454  7.11951 2021  9 12  5  5 24.722 1.2
-17.86096 28.58128  8.33583 2021  9 12  5 19 43.591 1.1
-17.87704 28.58054  3.97514 2021  9 12  5 50 39.441 1.1
-17.85233 28.58952  7.37739 2021  9 12  6 37 57.644 1.1
-17.86273 28.57908  8.36259 2021  9 12  6 59 54.625 1.0
-17.85712 28.58760  8.85891 2021  9 12  7  5 45.411 1.3
-17.86127 28.59125  8.28970 2021  9 12  7 12  2.683 1.2
-17.87073 28.58253  9.61110 2021  9 12  7 19 16.970 1.2
-17.86124 28.58962  8.62292 2021  9 12  7 23 15.907 1.1
-17.86536 28.58998  8.50288 2021  9 12  8  3 45.583 1.2
-17.86273 28.58553  8.70645 2021  9 12  8 23  6.598 1.3
-17.84525 28.59341  7.74202 2021  9 12  8 26 58.072 1.4
-17.85962 28.58502  8.07033 2021  9 12  8 34 34.737 1.2
-17.85132 28.59256  7.73740 2021  9 12  8 46  5.218 1.6
-17.85721 28.60122  6.67792 2021  9 12 10  4 27.651 1.1
-17.84128 28.59378  8.54356 2021  9 12 11 32 44.607 1.1
-17.86243 28.58584  7.68710 2021  9 12 11 48  6.170 1.2
-17.84055 28.59430  7.40003 2021  9 12 11 54 33.649 1.1
-17.85934 28.58248  8.00732 2021  9 12 12 14  4.497 1.2
-17.85291 28.59324  7.22190 2021  9 12 12 21 27.220 1.1
-17.84921 28.59736  7.89345 2021  9 12 12 24 41.759 1.1
-17.85132 28.58557  8.81928 2021  9 12 12 35 56.371 1.3
-17.85904 28.58198  8.35422 2021  9 12 12 38 10.915 1.8
-17.85638 28.58427  8.22791 2021  9 12 12 43 44.298 1.5
-17.85583 28.58522  8.04692 2021  9 12 12 48 10.140 1.4
-17.85614 28.58543  8.17069 2021  9 12 12 51  0.905 1.6
-17.86102 28.58684  7.19886 2021  9 12 13 16  9.786 1.3
-17.86752 28.58543  8.45965 2021  9 12 13 19  6.578 1.3
-17.83128 28.60192  5.92788 2021  9 12 13 43 50.790 2.2
-17.85056 28.59274  7.77221 2021  9 12 13 45 26.558 1.4
-17.87048 28.57987  8.12682 2021  9 12 13 50  5.754 1.5
-17.84607 28.59179  7.80816 2021  9 12 13 54 38.544 2.1
-17.85983 28.60586  3.47491 2021  9 12 14  0 47.904 1.4
-17.85425 28.60004  5.80491 2021  9 12 14  2 37.824 1.3
-17.85251 28.58721  7.45298 2021  9 12 14  3 56.269 1.4
-17.84894 28.58611  8.31134 2021  9 12 14  9 47.624 1.5
-17.88031 28.58190  8.59229 2021  9 12 14 10  9.688 1.1
-17.83432 28.59754  7.70360 2021  9 12 14 12 59.339 1.6
-17.84998 28.58920  7.18703 2021  9 12 14 13 49.481 1.4
-17.86783 28.58585  9.40414 2021  9 12 14 18 17.462 1.3
-17.85263 28.58431  8.47325 2021  9 12 14 21 38.711 0.9
-17.85062 28.59044  7.84621 2021  9 12 14 22 49.523 1.9
-17.85986 28.58652  8.68077 2021  9 12 14 26 39.525 1.5
-17.86121 28.58138  8.07442 2021  9 12 14 30 31.241 1.5
-17.84149 28.58954  8.72822 2021  9 12 14 39  0.035 0.9
-17.87027 28.57712  9.00477 2021  9 12 14 41  5.504 1.0
-17.84009 28.60109  7.43267 2021  9 12 14 44 26.704 2.1
-17.86765 28.58620  8.80804 2021  9 12 14 46 37.711 1.3
-17.83755 28.59597  7.08533 2021  9 12 14 47 28.307 1.5
-17.83761 28.59598  7.70279 2021  9 12 14 48 11.846 1.7
-17.83250 28.57764  9.20621 2021  9 12 14 52 25.083 1.2
-17.86243 28.58058  9.82797 2021  9 12 14 54 44.812 1.3
-17.83340 28.59905  6.59616 2021  9 12 14 56 30.438 1.9
-17.86163 28.58631  9.23576 2021  9 12 15  0 22.218 1.5
-17.83976 28.59993  6.96005 2021  9 12 15  3 48.235 2.1
-17.86157 28.60337  7.73171 2021  9 12 15  8 45.481 1.7
-17.84747 28.59279  7.78444 2021  9 12 15 14 38.259 2.3
-17.85431 28.58582  7.36686 2021  9 12 15 18 26.094 1.5
-17.85007 28.58750  7.71217 2021  9 12 15 20 30.939 1.7
-17.84232 28.58612  8.08745 2021  9 12 15 25 49.593 1.5
-17.83304 28.59856  7.54360 2021  9 12 15 26 57.205 2.4
-17.86240 28.58609  8.38598 2021  9 12 15 37  4.710 1.4
-17.85556 28.58567  7.88324 2021  9 12 15 37 35.466 1.6
-17.86578 28.58048  8.89313 2021  9 12 15 40 13.266 1.3
-17.85626 28.58607  8.03605 2021  9 12 15 41 13.441 2.2
-17.86005 28.58015  8.43110 2021  9 12 15 52  9.889 1.7
-17.86377 28.57842  7.44573 2021  9 12 15 54 37.650 1.3
-17.85486 28.58379  8.43389 2021  9 12 16  0 34.142 1.5
-17.83995 28.59019  7.80047 2021  9 12 16  2 19.876 1.2
-17.85260 28.58309  7.05263 2021  9 12 16  5 43.953 1.0
-17.84787 28.58718  8.52247 2021  9 12 16 11 24.637 1.8
-17.84882 28.59028  8.14402 2021  9 12 16 11 43.412 1.7
-17.84808 28.59007  7.70267 2021  9 12 16 14 29.304 1.5
-17.85553 28.58684  7.34082 2021  9 12 16 14 58.964 1.5
-17.86090 28.58499  8.44435 2021  9 12 16 28  4.260 1.8
-17.85391 28.58358  8.00772 2021  9 12 16 29 35.844 1.8
-17.84497 28.58815  8.26507 2021  9 12 16 37 17.904 1.9
-17.85944 28.58200  8.48441 2021  9 12 16 41 47.421 1.7
-17.84659 28.58960  7.71389 2021  9 12 16 42 20.799 1.7
-17.85913 28.58365  8.57169 2021  9 12 16 44  3.066 1.4
-17.85297 28.58395  8.12675 2021  9 12 16 48 12.873 1.8
-17.84995 28.58866  9.40556 2021  9 12 16 55 45.595 1.8
-17.85153 28.58850  7.58618 2021  9 12 16 57 38.665 1.5
-17.85306 28.59073  7.70778 2021  9 12 17  8  7.485 2.1
-17.84808 28.58853  6.85716 2021  9 12 17 21 19.655 1.3
-17.85223 28.58544  8.07219 2021  9 12 17 22 45.608 1.8
-17.85559 28.58608  7.31547 2021  9 12 17 24 35.147 1.6
-17.85583 28.58483  7.86933 2021  9 12 17 26 13.435 1.5
-17.85297 28.58572  9.38322 2021  9 12 17 29 36.094 1.4
-17.85297 28.58784  7.30675 2021  9 12 17 31  8.360 1.4
-17.85226 28.58785  8.19640 2021  9 12 17 40 39.368 1.9
-17.84720 28.58524  9.43864 2021  9 12 17 41 29.346 1.5
-17.84183 28.59479  8.08978 2021  9 12 17 48 31.949 1.4
-17.84622 28.58731  9.91731 2021  9 12 17 48 52.154 1.2
-17.85654 28.58222  8.93066 2021  9 12 17 50 41.154 1.6
-17.85873 28.58746  8.08754 2021  9 12 17 51 43.376 1.5
-17.86084 28.59238  7.40059 2021  9 12 17 54 31.442 1.4
-17.85406 28.58606  8.25428 2021  9 12 17 59 37.764 2.0
-17.86066 28.58398  7.51331 2021  9 12 17 59 55.121 2.1
-17.85251 28.58146  8.64938 2021  9 12 18 15 21.832 1.6
-17.85510 28.58778  8.07906 2021  9 12 18 16  0.283 1.3
-17.85980 28.58382  8.63585 2021  9 12 18 20 57.684 1.5
-17.85101 28.58824  7.43519 2021  9 12 18 23 46.178 1.0
-17.86069 28.58410  8.31963 2021  9 12 18 24 55.440 1.4
-17.85324 28.61067  4.75549 2021  9 12 18 26 51.066 1.6
-17.85571 28.58418  8.59386 2021  9 12 18 36 52.735 1.8
-17.86725 28.58138  8.68334 2021  9 12 18 42 41.400 1.5
-17.85654 28.58944  8.11276 2021  9 12 18 47 33.167 1.9
-17.87451 28.58148  8.60534 2021  9 12 18 53 49.989 1.5
-17.85663 28.58540  8.20399 2021  9 12 18 58 16.568 1.6
-17.88599 28.57049 11.81625 2021  9 12 19  1 32.136 1.4
-17.81239 28.58510 12.46705 2021  9 12 19  7 32.597 1.4
-17.86017 28.58233  9.58206 2021  9 12 19 10  5.260 2.3
-17.86322 28.58249  8.92018 2021  9 12 19 15 27.000 2.1
-17.87421 28.58056 11.49295 2021  9 12 19 17  8.603 1.7
-17.85791 28.58586  8.00181 2021  9 12 19 18 58.258 1.4
-17.86655 28.57993  8.75485 2021  9 12 19 21 50.835 1.8
-17.85446 28.59007  8.12317 2021  9 12 19 25 55.035 1.9
-17.86316 28.58121  8.28782 2021  9 12 19 29 26.554 1.7
-17.86118 28.58984  8.40812 2021  9 12 19 31 53.769 2.0
-17.86658 28.58411  7.83690 2021  9 12 19 35 25.150 1.7
-17.86401 28.58481  7.98117 2021  9 12 19 39 13.334 2.1
-17.86130 28.58294  8.73748 2021  9 12 19 48 53.327 1.8
-17.85422 28.59243  7.21908 2021  9 12 19 57 21.772 2.1
-17.85468 28.59065  6.45655 2021  9 12 20  0 44.542 1.8
-17.85806 28.58498  7.67051 2021  9 12 20  6 59.579 1.3
-17.86591 28.58340  8.32433 2021  9 12 20 10 18.237 1.5
-17.85895 28.58693  7.75358 2021  9 12 20 11 52.671 1.7
-17.83985 28.59950  6.85138 2021  9 12 20 16 33.843 1.2
-17.86765 28.58863  7.75533 2021  9 12 20 17 35.428 1.3
-17.85593 28.59277  7.94578 2021  9 12 20 22 11.748 1.1
-17.84991 28.59231  7.50165 2021  9 12 20 25  9.180 1.3
-17.85760 28.58651  7.33160 2021  9 12 20 29 25.429 1.2
-17.85690 28.58574  7.48119 2021  9 12 20 44 33.010 1.4
-17.85626 28.58463  7.94060 2021  9 12 20 47 25.279 1.8
-17.84866 28.60048  7.00536 2021  9 12 20 50 54.145 1.3
-17.85306 28.59390  6.83750 2021  9 12 20 59 53.638 1.2
-17.85016 28.58975  7.42888 2021  9 12 21  0 11.863 1.3
-17.84930 28.59096  7.52490 2021  9 12 21  6 47.560 1.2
-17.85205 28.59061  6.65859 2021  9 12 21 13 25.955 1.3
-17.86298 28.58584  7.53934 2021  9 12 21 19 21.562 1.3
-17.84842 28.60013  6.45974 2021  9 12 21 46 33.660 2.0
-17.86404 28.58529  7.55452 2021  9 12 21 46 59.076 2.0
-17.85800 28.59937  5.47355 2021  9 12 21 50 22.750 1.3
-17.86002 28.61943  5.66433 2021  9 12 22  0 44.183 1.9
-17.86072 28.59087  7.50581 2021  9 12 22  2 21.603 1.8
-17.86127 28.59134  7.41653 2021  9 12 22  6 23.993 1.7
-17.88101 28.58134  9.43912 2021  9 12 22  8 55.908 2.2
-17.85910 28.58788  7.49885 2021  9 12 22  9 27.501 2.1
-17.86017 28.58271  8.46899 2021  9 12 22 12 50.629 1.3
-17.86279 28.58563  7.73624 2021  9 12 22 49 40.276 1.6
-17.85071 28.59456  7.18460 2021  9 12 22 52 25.217 2.0
-17.84277 28.60262  6.75351 2021  9 12 22 54  1.859 2.2
-17.86115 28.59323  7.56885 2021  9 12 22 55 15.973 2.0
-17.84354 28.60045  6.86875 2021  9 12 22 56 29.808 2.1
-17.85806 28.59511  7.36667 2021  9 12 22 58 30.008 2.2
-17.86014 28.58768  7.76563 2021  9 12 23  1 50.013 2.5
-17.85852 28.58970  7.35563 2021  9 12 23  3  4.624 1.8
-17.86139 28.58850  7.56883 2021  9 12 23  4 44.647 2.1
-17.85873 28.59233  7.24724 2021  9 12 23  7  2.982 2.3
-17.85864 28.58791  7.29537 2021  9 12 23  9 27.040 2.5
-17.85779 28.59568  7.67395 2021  9 12 23 10 40.934 1.8
-17.85486 28.59337  7.37204 2021  9 12 23 12 47.967 2.3
-17.86383 28.58943  7.81044 2021  9 12 23 14 38.986 1.8
-17.84705 28.59676  7.37020 2021  9 12 23 16 36.765 2.2
-17.85944 28.59226  7.55888 2021  9 12 23 20 37.000 1.9
-17.85406 28.59298  7.15459 2021  9 12 23 22 24.448 1.7
-17.86377 28.59789  7.56032 2021  9 12 23 23 38.845 2.1
-17.85672 28.59058  6.72487 2021  9 12 23 27 13.030 2.0
-17.85779 28.59558  7.04461 2021  9 12 23 29  7.367 1.6
-17.86118 28.58765  7.60580 2021  9 12 23 31 23.391 1.7
-17.86554 28.59140  7.82936 2021  9 12 23 32 42.014 2.4
-17.85693 28.58564  7.30666 2021  9 12 23 34 57.293 1.6
-17.86252 28.59014  7.68240 2021  9 12 23 36 51.468 2.3
-17.86377 28.58882  7.84069 2021  9 12 23 39 18.208 2.0
-17.86432 28.58761  7.88476 2021  9 12 23 42 21.892 2.1
-17.86829 28.58976  7.93485 2021  9 12 23 44  5.000 2.0
-17.86298 28.58462  7.86123 2021  9 12 23 46 54.837 2.7
-17.86749 28.58124  8.21049 2021  9 12 23 49  2.622 1.9
-17.85870 28.58930  7.80267 2021  9 12 23 52 25.860 2.0
-17.86081 28.58487  7.64033 2021  9 12 23 56  8.221 2.7
-17.86322 28.58700  7.79360 2021  9 12 23 58 11.452 2.0
-17.85669 28.59069  7.13612 2021  9 13  0  1 13.211 1.9
-17.86920 28.58798  8.12449 2021  9 13  0  2 46.385 1.9
-17.86578 28.58364  7.87056 2021  9 13  0  5 33.173 2.6
-17.86230 28.59049  8.01075 2021  9 13  0  7 23.528 2.0
-17.86371 28.58513  7.83708 2021  9 13  0  8 56.714 2.2
-17.83086 28.60171  7.29271 2021  9 13  0 11 13.338 2.1
-17.85895 28.58880  7.47850 2021  9 13  0 12  9.764 2.3
-17.87161 28.59134  8.04235 2021  9 13  0 14 18.563 1.9
-17.85931 28.59558  7.57171 2021  9 13  0 15  9.939 2.5
-17.85788 28.58727  7.44361 2021  9 13  0 16 38.265 1.3
-17.85825 28.58984  7.54259 2021  9 13  0 18 49.939 1.8
-17.86230 28.58936  7.70366 2021  9 13  0 21  5.615 2.4
-17.85980 28.59081  7.35444 2021  9 13  0 22 50.733 1.7
-17.86032 28.58767  7.44527 2021  9 13  0 25  2.260 2.1
-17.86554 28.57975  7.79942 2021  9 13  0 27 27.256 1.4
-17.85919 28.58848  7.46712 2021  9 13  0 28 38.947 2.4
-17.85406 28.58974  7.80118 2021  9 13  0 30 59.973 2.2
-17.86530 28.59247  7.55269 2021  9 13  0 32 15.280 2.1
-17.85394 28.59203  7.43263 2021  9 13  0 36 22.485 2.1
-17.86996 28.58352  7.97312 2021  9 13  0 37 50.258 1.3
-17.86139 28.58558  7.83867 2021  9 13  0 40  8.023 1.4
-17.86017 28.59993  7.32996 2021  9 13  0 41 13.230 2.1
-17.85434 28.59388  7.39605 2021  9 13  0 44  7.996 1.8
